Summary,ID,ptLTL,Generated ptLTL,Equivalence Check
13/13,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/13,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
13/13,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → (OpState = 0))),True
13/13,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
13/13,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
13/13,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
13/13,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
13/13,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
13/13,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
14/14,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
14/14,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
14/14,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
14/14,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
14/14,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/14,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
14/14,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → (OpState = 0))),True
14/14,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
14/14,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
14/14,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
14/14,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
14/14,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
14/14,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
15/15,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
15/15,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
15/15,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
15/15,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
15/15,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/15,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
15/15,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → OpState = 0)),True
15/15,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → OpState = 1)),True
15/15,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → OpState = 2)),True
15/15,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → OpState = 3)),True
15/15,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → OpState = 2)),True
15/15,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → OpState = 3)),True
15/15,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → OpState = 3)),True
16/16,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
16/16,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
16/16,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
16/16,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
16/16,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/16,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
16/16,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → (OpState = 0))),True
16/16,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
16/16,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
16/16,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
16/16,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
16/16,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
16/16,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
17/17,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H(classifier = 0 ∨ classifier = 1 ∨ classifier = 2),True
17/17,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H((classifier ≠ 0) → (distance_to_target ≥ 0)),True
17/17,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0) → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC)),True
17/17,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1) → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC)),True
17/17,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2) → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC)),True
0/17,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3) → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert)),False
17/17,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0) → (OpState = 0)),True
17/17,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H((classifier = 1 ∧ dgt_7) → (OpState = 1)),True
17/17,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2)),True
17/17,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H((classifier = 1 ∧ ¬dgt_3) → (OpState = 3)),True
17/17,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H((classifier = 2 ∧ dgt_7) → (OpState = 2)),True
17/17,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3)),True
17/17,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H((classifier = 2 ∧ ¬dgt_3) → (OpState = 3)),True
18/18,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
18/18,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
18/18,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
18/18,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
18/18,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/18,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
18/18,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → (OpState = 0))),True
18/18,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
18/18,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
18/18,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
18/18,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
18/18,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
18/18,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
19/19,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
19/19,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → distance_to_target ≥ 0)),True
19/19,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
19/19,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
19/19,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/19,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
19/19,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → OpState = 0)),True
19/19,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → OpState = 1)),True
19/19,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → OpState = 2)),True
19/19,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → OpState = 3)),True
19/19,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → OpState = 2)),True
19/19,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → OpState = 3)),True
19/19,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → OpState = 3)),True
20/20,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
20/20,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
20/20,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
20/20,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
20/20,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/20,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
20/20,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → (OpState = 0))),True
20/20,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
20/20,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
20/20,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
20/20,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
20/20,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
20/20,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
21/21,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
21/21,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → distance_to_target ≥ 0)),True
21/21,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
21/21,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
21/21,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/21,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
21/21,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → OpState = 0)),True
21/21,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → OpState = 1)),True
21/21,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → OpState = 2)),True
21/21,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → OpState = 3)),True
21/21,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → OpState = 2)),True
21/21,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → OpState = 3)),True
21/21,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → OpState = 3)),True
22/22,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H(classifier = 0 ∨ classifier = 1 ∨ classifier = 2),True
22/22,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → distance_to_target ≥ 0)),True
22/22,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0) → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC)),True
22/22,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1) → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC)),True
22/22,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2) → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC)),True
0/22,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3) → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert)),False
22/22,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0) → (OpState = 0)),True
22/22,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
22/22,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
22/22,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
22/22,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
22/22,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
22/22,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
23/23,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
23/23,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
23/23,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
23/23,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
23/23,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
0/23,operationalstate_3,(H ((OpState = 3) -> ((((! slowdown) & halt) & alert) & turnoffUVC))),H((OpState = 3 → (halt ∧ turnoffUVC ∧ ¬slowdown ∧ ¬alert))),False
23/23,state_req000,(H ((classifier = 0) -> (OpState = 0))),H((classifier = 0 → (OpState = 0))),True
23/23,state_req101,(H ((classifier = 1) -> (dgt_7 -> (OpState = 1)))),H(((classifier = 1 ∧ dgt_7) → (OpState = 1))),True
23/23,state_req102,(H ((classifier = 1) -> (((! dgt_7) & dgt_3) -> (OpState = 2)))),H(((classifier = 1 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 2))),True
23/23,state_req103,(H ((classifier = 1) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 1 ∧ ¬dgt_3) → (OpState = 3))),True
23/23,state_req201,(H ((classifier = 2) -> (dgt_7 -> (OpState = 2)))),H(((classifier = 2 ∧ dgt_7) → (OpState = 2))),True
23/23,state_req202,(H ((classifier = 2) -> (((! dgt_7) & dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_7 ∧ dgt_3) → (OpState = 3))),True
23/23,state_req203,(H ((classifier = 2) -> ((! dgt_3) -> (OpState = 3)))),H(((classifier = 2 ∧ ¬dgt_3) → (OpState = 3))),True
24/24,classifier_assumption,(H (((classifier = 0) xor (classifier = 1)) xor (classifier = 2))),H((classifier = 0 ∨ classifier = 1 ∨ classifier = 2)),True
24/24,dtt assumption,(H ((! (classifier = 0)) -> (distance_to_target >= 0))),H(((classifier = 1 ∨ classifier = 2) → (distance_to_target ≥ 0))),True
24/24,operationalstate_0,(H ((OpState = 0) -> ((((! slowdown) & (! halt)) & (! alert)) & (! turnoffUVC)))),H((OpState = 0 → (¬slowdown ∧ ¬halt ∧ ¬alert ∧ ¬turnoffUVC))),True
24/24,operationalstate_1,(H ((OpState = 1) -> ((((! slowdown) & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 1 → (alert ∧ ¬slowdown ∧ ¬halt ∧ ¬turnoffUVC))),True
24/24,operationalstate_2,(H ((OpState = 2) -> (((slowdown & (! halt)) & alert) & (! turnoffUVC)))),H((OpState = 2 → (slowdown ∧ alert ∧ ¬halt ∧ ¬turnoffUVC))),True
